-1.750e-04,0.097
-1.740e-04,0.099
-1.730e-04,0.099
-1.720e-04,0.098
-1.710e-04,0.1
-1.700e-04,0.102
-1.690e-04,0.099
-1.680e-04,0.104
-1.670e-04,0.106
-1.660e-04,0.103
-1.650e-04,0.106
-1.640e-04,0.104
-1.630e-04,0.1
-1.620e-04,0.1
-1.610e-04,0.102
-1.600e-04,0.097
-1.590e-04,0.098
-1.580e-04,0.104
-1.570e-04,0.095
-1.560e-04,0.101
-1.550e-04,0.105
-1.540e-04,0.103
-1.530e-04,0.102
-1.520e-04,0.107
-1.510e-04,0.102
-1.500e-04,0.101
-1.490e-04,0.102
-1.480e-04,0.101
-1.470e-04,0.099
-1.460e-04,0.105
-1.450e-04,0.1
-1.440e-04,0.1
-1.430e-04,0.103
-1.420e-04,0.104
-1.410e-04,0.1
-1.400e-04,0.103
-1.390e-04,0.103
-1.380e-04,0.102
-1.370e-04,0.106
-1.360e-04,0.105
-1.350e-04,0.101
-1.340e-04,0.106
-1.330e-04,0.101
-1.320e-04,0.102
-1.310e-04,0.102
-1.300e-04,0.102
-1.290e-04,0.101
-1.280e-04,0.105
-1.270e-04,0.102
-1.260e-04,0.103
-1.250e-04,0.104
-1.240e-04,0.099
-1.230e-04,0.103
-1.220e-04,0.105
-1.210e-04,0.104
-1.200e-04,0.103
-1.190e-04,0.108
-1.180e-04,0.102
-1.170e-04,0.104
-1.160e-04,0.107
-1.150e-04,0.102
-1.140e-04,0.102
-1.130e-04,0.104
-1.120e-04,0.101
-1.110e-04,0.107
-1.100e-04,0.108
-1.090e-04,0.105
-1.080e-04,0.107
-1.070e-04,0.107
-1.060e-04,0.103
-1.050e-04,0.104
-1.040e-04,0.105
-1.030e-04,0.101
-1.020e-04,0.105
-1.010e-04,0.107
-1.00e-04,0.103
-9.90e-05,0.109
-9.80e-05,0.109
-9.70e-05,0.102
-9.60e-05,0.108
-9.50e-05,0.104
-9.40e-05,0.105
-9.30e-05,0.108
-9.20e-05,0.108
-9.10e-05,0.105
-9.00e-05,0.107
-8.90e-05,0.111
-8.80e-05,0.105
-8.70e-05,0.106
-8.60e-05,0.111
-8.50e-05,0.107
-8.40e-05,0.109
-8.30e-05,0.111
-8.20e-05,0.105
-8.10e-05,0.108
-8.00e-05,0.104
-7.90e-05,0.106
-7.80e-05,0.108
-7.70e-05,0.107
-7.60e-05,0.107
-7.50e-05,0.111
-7.40e-05,0.108
-7.30e-05,0.108
-7.20e-05,0.108
-7.10e-05,0.109
-7.00e-05,0.105
-6.90e-05,0.109
-6.80e-05,0.109
-6.70e-05,0.106
-6.60e-05,0.111
-6.50e-05,0.108
-6.40e-05,0.109
-6.30e-05,0.11
-6.20e-05,0.109
-6.10e-05,0.108
-6.00e-05,0.112
-5.90e-05,0.111
-5.80e-05,0.106
-5.70e-05,0.112
-5.60e-05,0.107
-5.50e-05,0.107
-5.40e-05,0.109
-5.30e-05,0.108
-5.20e-05,0.108
-5.10e-05,0.111
-5.00e-05,0.111
-4.90e-05,0.111
-4.80e-05,0.113
-4.70e-05,0.107
-4.60e-05,0.108
-4.50e-05,0.112
-4.40e-05,0.107
-4.30e-05,0.107
-4.20e-05,0.112
-4.10e-05,0.107
-4.00e-05,0.108
-3.90e-05,0.113
-3.80e-05,0.111
-3.70e-05,0.109
-3.60e-05,0.111
-3.50e-05,0.111
-3.40e-05,0.11
-3.30e-05,0.112
-3.20e-05,0.108
-3.10e-05,0.11
-3.00e-05,0.11
-2.90e-05,0.108
-2.80e-05,0.112
-2.70e-05,0.114
-2.60e-05,0.111
-2.50e-05,0.113
-2.40e-05,0.115
-2.30e-05,0.108
-2.20e-05,0.113
-2.10e-05,0.113
-2.00e-05,0.107
-1.90e-05,0.113
-1.80e-05,0.112
-1.70e-05,0.107
-1.60e-05,0.112
-1.50e-05,0.116
-1.40e-05,0.111
-1.30e-05,0.113
-1.20e-05,0.114
-1.10e-05,0.112
-1.0e-05,0.114
-9.0e-06,0.115
-8.0e-06,0.108
-7.0e-06,0.115
-6.0e-06,0.112
-5.0e-06,0.113
-4.0e-06,0.112
-3.0e-06,0.114
-2.0e-06,0.111
-1e-06,0.112
0.0e+00,0.115
1e-06,0.109
2.0e-06,0.113
3.0e-06,0.115
4.0e-06,0.112
5.0e-06,0.113
6.0e-06,0.115
7.0e-06,0.111
8.0e-06,0.11
9.0e-06,0.114
1.0e-05,0.111
1.10e-05,0.111
1.20e-05,0.113
1.30e-05,0.113
1.40e-05,0.112
1.50e-05,0.116
1.60e-05,0.111
1.70e-05,0.112
1.80e-05,0.114
1.90e-05,0.113
2.00e-05,0.108
2.10e-05,0.111
2.20e-05,0.108
2.30e-05,0.111
2.40e-05,0.111
2.50e-05,0.113
2.60e-05,0.107
2.70e-05,0.112
2.80e-05,0.113
2.90e-05,0.109
3.00e-05,0.108
3.10e-05,0.113
3.20e-05,0.111
3.30e-05,0.111
3.40e-05,0.112
3.50e-05,0.109
3.60e-05,0.106
3.70e-05,0.111
3.80e-05,0.111
3.90e-05,0.108
4.00e-05,0.111
4.10e-05,0.11
4.20e-05,0.108
4.30e-05,0.108
4.40e-05,0.113
4.50e-05,0.107
4.60e-05,0.108
4.70e-05,0.111
4.80e-05,0.109
4.90e-05,0.105
5.00e-05,0.109
5.10e-05,0.111
5.20e-05,0.108
5.30e-05,0.11
5.40e-05,0.113
5.50e-05,0.109
5.60e-05,0.105
5.70e-05,0.108
5.80e-05,0.107
5.90e-05,0.105
6.00e-05,0.107
6.10e-05,0.112
6.20e-05,0.108
6.30e-05,0.106
6.40e-05,0.108
6.50e-05,0.11
6.60e-05,0.105
6.70e-05,0.106
6.80e-05,0.107
6.90e-05,0.106
7.00e-05,0.105
7.10e-05,0.107
7.20e-05,0.111
7.30e-05,0.105
7.40e-05,0.107
7.50e-05,0.111
7.60e-05,0.111
7.70e-05,0.105
7.80e-05,0.108
7.90e-05,0.107
8.00e-05,0.102
8.10e-05,0.104
8.20e-05,0.107
8.30e-05,0.106
8.40e-05,0.105
8.50e-05,0.108
8.60e-05,0.109
8.70e-05,0.107
8.80e-05,0.104
8.90e-05,0.108
9.00e-05,0.106
9.10e-05,0.1
9.20e-05,0.105
9.30e-05,0.105
9.40e-05,0.104
9.50e-05,0.104
9.60e-05,0.107
9.70e-05,0.106
9.80e-05,0.101
9.90e-05,0.108
1.00e-04,0.107
1.010e-04,0.101
1.020e-04,0.102
1.030e-04,0.104
1.040e-04,0.104
1.050e-04,0.102
1.060e-04,0.102
1.070e-04,0.107
1.080e-04,0.106
1.090e-04,0.104
1.100e-04,0.104
1.110e-04,0.107
1.120e-04,0.103
1.130e-04,0.102
1.140e-04,0.105
1.150e-04,0.104
1.160e-04,0.099
1.170e-04,0.106
1.180e-04,0.105
1.190e-04,0.102
1.200e-04,0.102
1.210e-04,0.106
1.220e-04,0.105
1.230e-04,0.103
1.240e-04,0.104
1.250e-04,0.105
1.260e-04,0.099
1.270e-04,0.101
1.280e-04,0.101
1.290e-04,0.101
1.300e-04,0.099
1.310e-04,0.101
1.320e-04,0.103
1.330e-04,0.102
1.340e-04,0.101
1.350e-04,0.104
1.360e-04,0.1
1.370e-04,0.101
1.380e-04,0.101
1.390e-04,0.103
1.400e-04,0.097
1.410e-04,0.099
1.420e-04,0.102
1.430e-04,0.101
1.440e-04,0.097
1.450e-04,0.105
1.460e-04,0.101
1.470e-04,0.099
1.480e-04,0.1
1.490e-04,0.105
1.500e-04,0.098
1.510e-04,0.101
1.520e-04,0.102
1.530e-04,0.101
1.540e-04,0.099
1.550e-04,0.101
1.560e-04,0.099
1.570e-04,0.098
1.580e-04,0.099
1.590e-04,0.102
1.600e-04,0.098
1.610e-04,0.099
1.620e-04,0.101
1.630e-04,0.1
1.640e-04,0.098
1.650e-04,0.102
1.660e-04,0.1
1.670e-04,0.097
1.680e-04,0.096
1.690e-04,0.099
1.700e-04,0.099
1.710e-04,0.099
1.720e-04,0.1
1.730e-04,0.1
1.740e-04,0.096
1.750e-04,0.101
1.760e-04,0.101
1.770e-04,0.095
1.780e-04,0.098
1.790e-04,0.096
1.800e-04,0.097
1.810e-04,0.096
1.820e-04,0.1
1.830e-04,0.098
1.840e-04,0.1
1.850e-04,0.1
1.860e-04,0.095
1.870e-04,0.094
1.880e-04,0.098
1.890e-04,0.096
1.900e-04,0.094
1.910e-04,0.099
1.920e-04,0.096
1.930e-04,0.095
1.940e-04,0.098
1.950e-04,0.096
1.960e-04,0.096
1.970e-04,0.098
1.980e-04,0.098
1.990e-04,0.099
2.000e-04,0.098
2.010e-04,0.098
2.020e-04,0.092
2.030e-04,0.095
2.040e-04,0.095
2.050e-04,0.092
2.060e-04,0.095
2.070e-04,0.097
2.080e-04,0.095
2.090e-04,0.095
2.100e-04,0.097
2.110e-04,0.096
2.120e-04,0.095
2.130e-04,0.096
2.140e-04,0.092
2.150e-04,0.092
2.160e-04,0.094
2.170e-04,0.095
2.180e-04,0.091
2.190e-04,0.095
2.200e-04,0.096
2.210e-04,0.091
2.220e-04,0.095
2.230e-04,0.098
2.240e-04,0.095
2.250e-04,0.093
2.260e-04,0.095
2.270e-04,0.095
2.280e-04,0.091
2.290e-04,0.095
2.300e-04,0.094
2.310e-04,0.092
2.320e-04,0.093
2.330e-04,0.095
2.340e-04,0.089
2.350e-04,0.095
2.360e-04,0.092
2.370e-04,0.091
2.380e-04,0.092
2.390e-04,0.096
2.400e-04,0.093
2.410e-04,0.091
2.420e-04,0.096
2.430e-04,0.093
2.440e-04,0.091
2.450e-04,0.093
2.460e-04,0.089
2.470e-04,0.091
2.480e-04,0.093
2.490e-04,0.091
2.500e-04,0.09
2.510e-04,0.094
2.520e-04,0.091
2.530e-04,0.088
2.540e-04,0.09
2.550e-04,0.09
2.560e-04,0.085
2.570e-04,0.095
2.580e-04,0.092
2.590e-04,0.089
2.600e-04,0.092
2.610e-04,0.094
2.620e-04,0.086
2.630e-04,0.089
2.640e-04,0.092
2.650e-04,0.087
2.660e-04,0.087
2.670e-04,0.091
2.680e-04,0.088
2.690e-04,0.087
2.700e-04,0.091
2.710e-04,0.092
2.720e-04,0.088
2.730e-04,0.091
2.740e-04,0.089
2.750e-04,0.09
2.760e-04,0.09
2.770e-04,0.088
2.780e-04,0.087
2.790e-04,0.09
2.800e-04,0.088
2.810e-04,0.089
2.820e-04,0.09
2.830e-04,0.089
2.840e-04,0.089
2.850e-04,0.09
2.860e-04,0.085
2.870e-04,0.091
2.880e-04,0.089
2.890e-04,0.087
2.900e-04,0.088
2.910e-04,0.087
2.920e-04,0.086
2.930e-04,0.085
2.940e-04,0.09
2.950e-04,0.087
2.960e-04,0.087
2.970e-04,0.091
2.980e-04,0.089
2.990e-04,0.086
3.000e-04,0.087
3.010e-04,0.084
3.020e-04,0.087
3.030e-04,0.087
3.040e-04,0.084
3.050e-04,0.089
3.060e-04,0.089
3.070e-04,0.087
3.080e-04,0.086
3.090e-04,0.085
3.100e-04,0.085
3.110e-04,0.087
3.120e-04,0.087
3.130e-04,0.083
3.140e-04,0.089
3.150e-04,0.088
3.160e-04,0.082
3.170e-04,0.086
3.180e-04,0.089
3.190e-04,0.085
3.200e-04,0.083
3.210e-04,0.088
3.220e-04,0.087
3.230e-04,0.086
3.240e-04,0.087
3.250e-04,0.083
3.260e-04,0.083
3.270e-04,0.086
3.280e-04,0.084
3.290e-04,0.082
3.300e-04,0.086
3.310e-04,0.087
3.320e-04,0.083
3.330e-04,0.087
3.340e-04,0.086
3.350e-04,0.085
3.360e-04,0.086
3.370e-04,0.083
3.380e-04,0.084
3.390e-04,0.087
3.400e-04,0.082
3.410e-04,0.083
3.420e-04,0.085
3.430e-04,0.084
3.440e-04,0.082
3.450e-04,0.087
3.460e-04,0.083
3.470e-04,0.084
3.480e-04,0.086
3.490e-04,0.082
3.500e-04,0.082
3.510e-04,0.085
3.520e-04,0.082
3.530e-04,0.08
3.540e-04,0.085
3.550e-04,0.079
3.560e-04,0.083
3.570e-04,0.081
3.580e-04,0.08
3.590e-04,0.082
3.600e-04,0.083
3.610e-04,0.081
3.620e-04,0.083
3.630e-04,0.083
3.640e-04,0.08
3.650e-04,0.082
3.660e-04,0.081
3.670e-04,0.078
3.680e-04,0.08
3.690e-04,0.081
3.700e-04,0.079
3.710e-04,0.083
3.720e-04,0.084
3.730e-04,0.08
3.740e-04,0.084
3.750e-04,0.083
3.760e-04,0.08
3.770e-04,0.082
3.780e-04,0.081
3.790e-04,0.08
3.800e-04,0.08
3.810e-04,0.081
3.820e-04,0.076
3.830e-04,0.08
3.840e-04,0.08
3.850e-04,0.078
3.860e-04,0.08
3.870e-04,0.083
3.880e-04,0.078
3.890e-04,0.08
3.900e-04,0.082
3.910e-04,0.081
3.920e-04,0.075
3.930e-04,0.078
3.940e-04,0.08
3.950e-04,0.075
3.960e-04,0.081
3.970e-04,0.079
3.980e-04,0.079
3.990e-04,0.082
4.000e-04,0.08
4.010e-04,0.077
4.020e-04,0.082
4.030e-04,0.08
4.040e-04,0.078
4.050e-04,0.077
4.060e-04,0.081
4.070e-04,0.076
4.080e-04,0.074
4.090e-04,0.08
4.100e-04,0.08
4.110e-04,0.077
4.120e-04,0.081
4.130e-04,0.078
4.140e-04,0.077
4.150e-04,0.081
4.160e-04,0.08
4.170e-04,0.075
4.180e-04,0.076
4.190e-04,0.074
4.200e-04,0.076
4.210e-04,0.08
4.220e-04,0.08
4.230e-04,0.077
4.240e-04,0.079
4.250e-04,0.078
4.260e-04,0.077
4.270e-04,0.077
4.280e-04,0.075
4.290e-04,0.073
4.300e-04,0.076
4.310e-04,0.074
4.320e-04,0.072
4.330e-04,0.075
4.340e-04,0.08
4.350e-04,0.076
4.360e-04,0.077
4.370e-04,0.076
4.380e-04,0.077
4.390e-04,0.074
4.400e-04,0.076
4.410e-04,0.075
4.420e-04,0.073
4.430e-04,0.075
4.440e-04,0.075
4.450e-04,0.074
4.460e-04,0.078
4.470e-04,0.075
4.480e-04,0.073
4.490e-04,0.074
4.500e-04,0.075
4.510e-04,0.075
4.520e-04,0.076
4.530e-04,0.069
4.540e-04,0.072
4.550e-04,0.072
4.560e-04,0.071
4.570e-04,0.071
4.580e-04,0.075
4.590e-04,0.072
4.600e-04,0.076
4.610e-04,0.075
4.620e-04,0.077
4.630e-04,0.071
4.640e-04,0.075
4.650e-04,0.071
4.660e-04,0.073
4.670e-04,0.074
4.680e-04,0.073
4.690e-04,0.07
4.700e-04,0.077
4.710e-04,0.073
4.720e-04,0.074
4.730e-04,0.075
4.740e-04,0.075
4.750e-04,0.069
4.760e-04,0.073
4.770e-04,0.074
4.780e-04,0.072
4.790e-04,0.068
4.800e-04,0.076
4.810e-04,0.071
4.820e-04,0.073
4.830e-04,0.073
4.840e-04,0.073
4.850e-04,0.069
4.860e-04,0.074
4.870e-04,0.069
4.880e-04,0.068
4.890e-04,0.07
4.900e-04,0.071
4.910e-04,0.067
4.920e-04,0.071
4.930e-04,0.074
4.940e-04,0.069
4.950e-04,0.072
4.960e-04,0.073
4.970e-04,0.069
4.980e-04,0.069
4.990e-04,0.073
5.000e-04,0.067
5.010e-04,0.068
5.020e-04,0.071
5.030e-04,0.069
5.040e-04,0.072
5.050e-04,0.071
5.060e-04,0.069
5.070e-04,0.069
5.080e-04,0.071
5.090e-04,0.068
5.100e-04,0.069
5.110e-04,0.071
5.120e-04,0.07
5.130e-04,0.069
5.140e-04,0.07
5.150e-04,0.072
5.160e-04,0.07
5.170e-04,0.069
5.180e-04,0.068
5.190e-04,0.065
5.200e-04,0.07
5.210e-04,0.068
5.220e-04,0.066
5.230e-04,0.07
5.240e-04,0.068
5.250e-04,0.065
5.260e-04,0.07
5.270e-04,0.068
5.280e-04,0.066
5.290e-04,0.065
5.300e-04,0.067
5.310e-04,0.067
5.320e-04,0.068
5.330e-04,0.07
5.340e-04,0.069
5.350e-04,0.071
5.360e-04,0.067
5.370e-04,0.065
5.380e-04,0.069
5.390e-04,0.067
5.400e-04,0.064
5.410e-04,0.068
5.420e-04,0.065
5.430e-04,0.065
5.440e-04,0.067
5.450e-04,0.07
5.460e-04,0.066
5.470e-04,0.07
5.480e-04,0.067
5.490e-04,0.064
5.500e-04,0.064
5.510e-04,0.067
5.520e-04,0.064
5.530e-04,0.065
5.540e-04,0.064
5.550e-04,0.065
5.560e-04,0.067
5.570e-04,0.065
5.580e-04,0.062
5.590e-04,0.067
5.600e-04,0.065
5.610e-04,0.065
5.620e-04,0.067
5.630e-04,0.063
5.640e-04,0.062
5.650e-04,0.064
5.660e-04,0.063
5.670e-04,0.063
5.680e-04,0.066
5.690e-04,0.064
5.700e-04,0.065
5.710e-04,0.068
5.720e-04,0.065
5.730e-04,0.065
5.740e-04,0.065
5.750e-04,0.061
5.760e-04,0.064
5.770e-04,0.066
5.780e-04,0.062
5.790e-04,0.061
5.800e-04,0.066
5.810e-04,0.065
5.820e-04,0.063
5.830e-04,0.065
5.840e-04,0.064
5.850e-04,0.06
5.860e-04,0.063
5.870e-04,0.066
5.880e-04,0.059
5.890e-04,0.064
5.900e-04,0.059
5.910e-04,0.062
5.920e-04,0.063
5.930e-04,0.064
5.940e-04,0.061
5.950e-04,0.063
5.960e-04,0.063
5.970e-04,0.062
5.980e-04,0.064
5.990e-04,0.066
6.000e-04,0.061
6.010e-04,0.062
6.020e-04,0.061
6.030e-04,0.06
6.040e-04,0.06
6.050e-04,0.065
6.060e-04,0.06
6.070e-04,0.062
6.080e-04,0.062
6.090e-04,0.064
6.100e-04,0.058
6.110e-04,0.061
6.120e-04,0.059
6.130e-04,0.059
6.140e-04,0.062
6.150e-04,0.064
6.160e-04,0.06
6.170e-04,0.063
6.180e-04,0.061
6.190e-04,0.059
6.200e-04,0.06
6.210e-04,0.058
6.220e-04,0.055
6.230e-04,0.059
6.240e-04,0.057
6.250e-04,0.06
6.260e-04,0.062
6.270e-04,0.061
6.280e-04,0.058
6.290e-04,0.059
6.300e-04,0.059
6.310e-04,0.057
6.320e-04,0.058
6.330e-04,0.062
6.340e-04,0.06
6.350e-04,0.056
6.360e-04,0.061
6.370e-04,0.056
6.380e-04,0.054
6.390e-04,0.062
6.400e-04,0.062
6.410e-04,0.057
6.420e-04,0.061
6.430e-04,0.061
6.440e-04,0.06
6.450e-04,0.06
6.460e-04,0.058
6.470e-04,0.056
6.480e-04,0.057
6.490e-04,0.056
6.500e-04,0.054
6.510e-04,0.06
6.520e-04,0.056
6.530e-04,0.054
6.540e-04,0.06
6.550e-04,0.059
6.560e-04,0.055
6.570e-04,0.053
6.580e-04,0.057
6.590e-04,0.052
6.600e-04,0.053
6.610e-04,0.06
6.620e-04,0.055
6.630e-04,0.056
6.640e-04,0.061
6.650e-04,0.057
6.660e-04,0.056
6.670e-04,0.06
6.680e-04,0.051
6.690e-04,0.054
6.700e-04,0.056
6.710e-04,0.054
6.720e-04,0.054
6.730e-04,0.056
6.740e-04,0.055
6.750e-04,0.057
6.760e-04,0.058
6.770e-04,0.054
6.780e-04,0.055
6.790e-04,0.059
6.800e-04,0.053
6.810e-04,0.054
6.820e-04,0.053
6.830e-04,0.054
6.840e-04,0.053
6.850e-04,0.057
6.860e-04,0.054
6.870e-04,0.053
6.880e-04,0.054
6.890e-04,0.053
6.900e-04,0.053
6.910e-04,0.053
6.920e-04,0.054
6.930e-04,0.053
6.940e-04,0.053
6.950e-04,0.054
6.960e-04,0.053
6.970e-04,0.052
6.980e-04,0.055
6.990e-04,0.053
7.000e-04,0.052
7.010e-04,0.057
7.020e-04,0.053
7.030e-04,0.052
7.040e-04,0.054
7.050e-04,0.052
7.060e-04,0.052
7.070e-04,0.051
7.080e-04,0.052
7.090e-04,0.05
7.100e-04,0.053
7.110e-04,0.054
7.120e-04,0.052
7.130e-04,0.052
7.140e-04,0.053
7.150e-04,0.05
7.160e-04,0.053
7.170e-04,0.053
7.180e-04,0.05
7.190e-04,0.05
7.200e-04,0.053
7.210e-04,0.049
7.220e-04,0.049
7.230e-04,0.052
7.240e-04,0.05
7.250e-04,0.048
7.260e-04,0.052
7.270e-04,0.054
7.280e-04,0.052
7.290e-04,0.052
7.300e-04,0.049
7.310e-04,0.049
7.320e-04,0.049
7.330e-04,0.049
7.340e-04,0.047
7.350e-04,0.051
7.360e-04,0.052
7.370e-04,0.05
7.380e-04,0.052
7.390e-04,0.054
7.400e-04,0.051
7.410e-04,0.05
7.420e-04,0.051
7.430e-04,0.047
7.440e-04,0.045
7.450e-04,0.049
7.460e-04,0.046
7.470e-04,0.047
7.480e-04,0.051
7.490e-04,0.052
7.500e-04,0.046
7.510e-04,0.05
7.520e-04,0.052
7.530e-04,0.047
7.540e-04,0.05
7.550e-04,0.05
7.560e-04,0.044
7.570e-04,0.048
7.580e-04,0.045
7.590e-04,0.046
7.600e-04,0.047
7.610e-04,0.046
7.620e-04,0.045
7.630e-04,0.049
7.640e-04,0.049
7.650e-04,0.048
7.660e-04,0.052
7.670e-04,0.048
7.680e-04,0.045
7.690e-04,0.046
7.700e-04,0.046
7.710e-04,0.045
7.720e-04,0.049
7.730e-04,0.045
7.740e-04,0.046
7.750e-04,0.047
7.760e-04,0.045
7.770e-04,0.047
7.780e-04,0.05
7.790e-04,0.045
7.800e-04,0.046
7.810e-04,0.046
7.820e-04,0.043
7.830e-04,0.045
7.840e-04,0.048
7.850e-04,0.043
7.860e-04,0.044
7.870e-04,0.049
7.880e-04,0.044
7.890e-04,0.045
7.900e-04,0.051
7.910e-04,0.043
7.920e-04,0.045
7.930e-04,0.046
7.940e-04,0.043
7.950e-04,0.04
7.960e-04,0.046
7.970e-04,0.044
7.980e-04,0.044
7.990e-04,0.049
8.000e-04,0.047
8.010e-04,0.044
8.020e-04,0.046
8.030e-04,0.045
8.040e-04,0.04
8.050e-04,0.042
8.060e-04,0.042
8.070e-04,0.041
8.080e-04,0.044
8.090e-04,0.044
8.100e-04,0.042
8.110e-04,0.046
8.120e-04,0.045
8.130e-04,0.042
8.140e-04,0.046
8.150e-04,0.042
8.160e-04,0.04
8.170e-04,0.043
8.180e-04,0.043
8.190e-04,0.038
8.200e-04,0.044
8.210e-04,0.044
8.220e-04,0.04
8.230e-04,0.044
8.240e-04,0.042
8.250e-04,0.041
8.260e-04,0.043
8.270e-04,0.043
8.280e-04,0.037
8.290e-04,0.043
8.300e-04,0.042
8.310e-04,0.042
8.320e-04,0.042
8.330e-04,0.04
8.340e-04,0.038
8.350e-04,0.041
8.360e-04,0.039
8.370e-04,0.039
8.380e-04,0.041
8.390e-04,0.041
8.400e-04,0.04
8.410e-04,0.043
8.420e-04,0.042
8.430e-04,0.04
8.440e-04,0.043
8.450e-04,0.039
8.460e-04,0.036
8.470e-04,0.041
8.480e-04,0.04
8.490e-04,0.038
8.500e-04,0.04
8.510e-04,0.04
8.520e-04,0.037
8.530e-04,0.044
8.540e-04,0.041
8.550e-04,0.035
8.560e-04,0.04
8.570e-04,0.036
8.580e-04,0.037
8.590e-04,0.041
8.600e-04,0.037
8.610e-04,0.036
8.620e-04,0.04
8.630e-04,0.038
8.640e-04,0.036
8.650e-04,0.042
8.660e-04,0.038
8.670e-04,0.04
8.680e-04,0.041
8.690e-04,0.04
8.700e-04,0.037
8.710e-04,0.039
8.720e-04,0.035
8.730e-04,0.038
8.740e-04,0.04
8.750e-04,0.039
8.760e-04,0.04
8.770e-04,0.041
8.780e-04,0.036
8.790e-04,0.037
8.800e-04,0.037
8.810e-04,0.034
8.820e-04,0.035
8.830e-04,0.035
8.840e-04,0.033
8.850e-04,0.036
8.860e-04,0.037
8.870e-04,0.036
8.880e-04,0.039
8.890e-04,0.039
8.900e-04,0.034
8.910e-04,0.037
8.920e-04,0.037
8.930e-04,0.033
8.940e-04,0.037
8.950e-04,0.039
8.960e-04,0.037
8.970e-04,0.034
8.980e-04,0.038
8.990e-04,0.036
9.000e-04,0.035
9.010e-04,0.037
9.020e-04,0.037
9.030e-04,0.033
9.040e-04,0.034
9.050e-04,0.036
9.060e-04,0.033
9.070e-04,0.037
9.080e-04,0.037
9.090e-04,0.035
9.100e-04,0.037
9.110e-04,0.036
9.120e-04,0.033
9.130e-04,0.034
9.140e-04,0.034
9.150e-04,0.03
9.160e-04,0.034
9.170e-04,0.038
9.180e-04,0.033
9.190e-04,0.035
9.200e-04,0.036
9.210e-04,0.031
9.220e-04,0.033
9.230e-04,0.035
9.240e-04,0.032
9.250e-04,0.033
9.260e-04,0.034
9.270e-04,0.032
9.280e-04,0.031
9.290e-04,0.035
9.300e-04,0.031
9.310e-04,0.034
9.320e-04,0.032
9.330e-04,0.032
9.340e-04,0.032
9.350e-04,0.034
9.360e-04,0.031
9.370e-04,0.03
9.380e-04,0.034
9.390e-04,0.031
9.400e-04,0.03
9.410e-04,0.034
9.420e-04,0.034
9.430e-04,0.028
9.440e-04,0.032
9.450e-04,0.029
9.460e-04,0.027
9.470e-04,0.032
9.480e-04,0.033
9.490e-04,0.029
9.500e-04,0.033
9.510e-04,0.033
9.520e-04,0.031
9.530e-04,0.03
9.540e-04,0.032
9.550e-04,0.027
9.560e-04,0.03
9.570e-04,0.031
9.580e-04,0.031
9.590e-04,0.03
9.600e-04,0.032
9.610e-04,0.028
9.620e-04,0.031
9.630e-04,0.032
9.640e-04,0.028
9.650e-04,0.029
9.660e-04,0.033
9.670e-04,0.028
9.680e-04,0.031
9.690e-04,0.032
9.700e-04,0.028
9.710e-04,0.029
9.720e-04,0.031
9.730e-04,0.028
9.740e-04,0.03
9.750e-04,0.031
9.760e-04,0.029
9.770e-04,0.028
9.780e-04,0.03
9.790e-04,0.023
9.800e-04,0.03
9.810e-04,0.028
9.820e-04,0.025
9.830e-04,0.031
9.840e-04,0.029
9.850e-04,0.023
9.860e-04,0.025
9.870e-04,0.026
9.880e-04,0.026
9.890e-04,0.027
9.900e-04,0.032
9.910e-04,0.027
9.920e-04,0.029
9.930e-04,0.03
9.940e-04,0.024
9.950e-04,0.029
9.960e-04,0.028
9.970e-04,0.027
9.980e-04,0.029
9.990e-04,0.028
1.0000e-03,0.026
1.0010e-03,0.029
1.0020e-03,0.024
1.0030e-03,0.027
1.0040e-03,0.026
1.0050e-03,0.026
1.0060e-03,0.024
1.0070e-03,0.027
1.0080e-03,0.025
1.0090e-03,0.026
1.0100e-03,0.027
1.0110e-03,0.023
1.0120e-03,0.022
1.0130e-03,0.028
1.0140e-03,0.025
1.0150e-03,0.024
1.0160e-03,0.028
1.0170e-03,0.027
1.0180e-03,0.024
1.0190e-03,0.026
1.0200e-03,0.022
1.0210e-03,0.022
1.0220e-03,0.025
1.0230e-03,0.023
1.0240e-03,0.024
1.0250e-03,0.025
1.0260e-03,0.022
1.0270e-03,0.023
1.0280e-03,0.026
1.0290e-03,0.022
1.0300e-03,0.023
1.0310e-03,0.02
1.0320e-03,0.022
1.0330e-03,0.025
1.0340e-03,0.026
1.0350e-03,0.021
1.0360e-03,0.025
1.0370e-03,0.025
1.0380e-03,0.021
1.0390e-03,0.023
1.0400e-03,0.024
1.0410e-03,0.022
1.0420e-03,0.023
1.0430e-03,0.024
1.0440e-03,0.023
1.0450e-03,0.024
1.0460e-03,0.025
1.0470e-03,0.022
1.0480e-03,0.018
1.0490e-03,0.021
1.0500e-03,0.018
1.0510e-03,0.019
1.0520e-03,0.022
1.0530e-03,0.02
1.0540e-03,0.021
1.0550e-03,0.023
1.0560e-03,0.022
1.0570e-03,0.022
1.0580e-03,0.022
1.0590e-03,0.021
1.0600e-03,0.018
1.0610e-03,0.02
1.0620e-03,0.022
1.0630e-03,0.02
1.0640e-03,0.022
1.0650e-03,0.022
1.0660e-03,0.021
1.0670e-03,0.021
1.0680e-03,0.021
1.0690e-03,0.022
1.0700e-03,0.018
1.0710e-03,0.024
1.0720e-03,0.019
1.0730e-03,0.018
1.0740e-03,0.023
