-2.82E-03,-0.059
-2.82E-03,-0.058
-2.82E-03,-0.058
-2.82E-03,-0.06
-2.82E-03,-0.061
-2.81E-03,-0.061
-2.81E-03,-0.06
-2.81E-03,-0.059
-2.81E-03,-0.06
-2.81E-03,-0.06
-2.81E-03,-0.061
-2.81E-03,-0.06
-2.81E-03,-0.059
-2.81E-03,-0.059
-2.81E-03,-0.059
-2.80E-03,-0.057
-2.80E-03,-0.062
-2.80E-03,-0.06
-2.80E-03,-0.059
-2.80E-03,-0.06
-2.80E-03,-0.06
-2.80E-03,-0.06
-2.80E-03,-0.061
-2.80E-03,-0.06
-2.80E-03,-0.06
-2.79E-03,-0.062
-2.79E-03,-0.06
-2.79E-03,-0.062
-2.79E-03,-0.06
-2.79E-03,-0.06
-2.79E-03,-0.059
-2.79E-03,-0.059
-2.79E-03,-0.061
-2.79E-03,-0.061
-2.79E-03,-0.059
-2.78E-03,-0.062
-2.78E-03,-0.059
-2.78E-03,-0.061
-2.78E-03,-0.062
-2.78E-03,-0.062
-2.78E-03,-0.062
-2.78E-03,-0.061
-2.78E-03,-0.062
-2.78E-03,-0.06
-2.78E-03,-0.062
-2.77E-03,-0.061
-2.77E-03,-0.061
-2.77E-03,-0.06
-2.77E-03,-0.059
-2.77E-03,-0.062
-2.77E-03,-0.061
-2.77E-03,-0.062
-2.77E-03,-0.061
-2.77E-03,-0.061
-2.77E-03,-0.062
-2.76E-03,-0.061
-2.76E-03,-0.062
-2.76E-03,-0.06
-2.76E-03,-0.061
-2.76E-03,-0.061
-2.76E-03,-0.06
-2.76E-03,-0.061
-2.76E-03,-0.062
-2.76E-03,-0.061
-2.76E-03,-0.064
-2.75E-03,-0.06
-2.75E-03,-0.063
-2.75E-03,-0.063
-2.75E-03,-0.063
-2.75E-03,-0.061
-2.75E-03,-0.061
-2.75E-03,-0.062
-2.75E-03,-0.063
-2.75E-03,-0.06
-2.75E-03,-0.064
-2.74E-03,-0.061
-2.74E-03,-0.063
-2.74E-03,-0.063
-2.74E-03,-0.063
-2.74E-03,-0.062
-2.74E-03,-0.063
-2.74E-03,-0.063
-2.74E-03,-0.064
-2.74E-03,-0.063
-2.74E-03,-0.061
-2.73E-03,-0.062
-2.73E-03,-0.065
-2.73E-03,-0.062
-2.73E-03,-0.064
-2.73E-03,-0.064
-2.73E-03,-0.064
-2.73E-03,-0.063
-2.73E-03,-0.062
-2.73E-03,-0.063
-2.73E-03,-0.063
-2.72E-03,-0.062
-2.72E-03,-0.063
-2.72E-03,-0.065
-2.72E-03,-0.063
-2.72E-03,-0.065
-2.72E-03,-0.062
-2.72E-03,-0.062
-2.72E-03,-0.064
-2.72E-03,-0.061
-2.72E-03,-0.064
-2.71E-03,-0.062
-2.71E-03,-0.062
-2.71E-03,-0.064
-2.71E-03,-0.063
-2.71E-03,-0.064
-2.71E-03,-0.063
-2.71E-03,-0.064
-2.71E-03,-0.063
-2.71E-03,-0.063
-2.71E-03,-0.064
-2.70E-03,-0.064
-2.70E-03,-0.064
-2.70E-03,-0.063
-2.70E-03,-0.064
-2.70E-03,-0.065
-2.70E-03,-0.065
-2.70E-03,-0.065
-2.70E-03,-0.064
-2.70E-03,-0.064
-2.70E-03,-0.064
-2.69E-03,-0.065
-2.69E-03,-0.065
-2.69E-03,-0.063
-2.69E-03,-0.065
-2.69E-03,-0.063
-2.69E-03,-0.064
-2.69E-03,-0.065
-2.69E-03,-0.064
-2.69E-03,-0.063
-2.69E-03,-0.065
-2.68E-03,-0.064
-2.68E-03,-0.063
-2.68E-03,-0.066
-2.68E-03,-0.066
-2.68E-03,-0.065
-2.68E-03,-0.064
-2.68E-03,-0.064
-2.68E-03,-0.065
-2.68E-03,-0.065
-2.68E-03,-0.065
-2.67E-03,-0.065
-2.67E-03,-0.064
-2.67E-03,-0.066
-2.67E-03,-0.066
-2.67E-03,-0.064
-2.67E-03,-0.064
-2.67E-03,-0.064
-2.67E-03,-0.063
-2.67E-03,-0.065
-2.67E-03,-0.066
-2.66E-03,-0.064
-2.66E-03,-0.064
-2.66E-03,-0.066
-2.66E-03,-0.063
-2.66E-03,-0.064
-2.66E-03,-0.067
-2.66E-03,-0.066
-2.66E-03,-0.065
-2.66E-03,-0.066
-2.66E-03,-0.063
-2.65E-03,-0.065
-2.65E-03,-0.065
-2.65E-03,-0.063
-2.65E-03,-0.064
-2.65E-03,-0.063
-2.65E-03,-0.065
-2.65E-03,-0.065
-2.65E-03,-0.064
-2.65E-03,-0.066
-2.65E-03,-0.064
-2.64E-03,-0.065
-2.64E-03,-0.066
-2.64E-03,-0.066
-2.64E-03,-0.065
-2.64E-03,-0.063
-2.64E-03,-0.066
-2.64E-03,-0.064
-2.64E-03,-0.064
-2.64E-03,-0.064
-2.64E-03,-0.063
-2.63E-03,-0.065
-2.63E-03,-0.063
-2.63E-03,-0.065
-2.63E-03,-0.063
-2.63E-03,-0.065
-2.63E-03,-0.066
-2.63E-03,-0.063
-2.63E-03,-0.065
-2.63E-03,-0.064
-2.63E-03,-0.065
-2.62E-03,-0.063
-2.62E-03,-0.065
-2.62E-03,-0.063
-2.62E-03,-0.064
-2.62E-03,-0.064
-2.62E-03,-0.063
-2.62E-03,-0.063
-2.62E-03,-0.064
-2.62E-03,-0.066
-2.62E-03,-0.065
-2.61E-03,-0.064
-2.61E-03,-0.065
-2.61E-03,-0.064
-2.61E-03,-0.064
-2.61E-03,-0.064
-2.61E-03,-0.064
-2.61E-03,-0.064
-2.61E-03,-0.064
-2.61E-03,-0.063
-2.61E-03,-0.067
-2.60E-03,-0.066
-2.60E-03,-0.063
-2.60E-03,-0.064
-2.60E-03,-0.065
-2.60E-03,-0.064
-2.60E-03,-0.064
-2.60E-03,-0.063
-2.60E-03,-0.064
-2.60E-03,-0.064
-2.60E-03,-0.062
-2.59E-03,-0.063
-2.59E-03,-0.064
-2.59E-03,-0.064
-2.59E-03,-0.063
-2.59E-03,-0.062
-2.59E-03,-0.065
-2.59E-03,-0.064
-2.59E-03,-0.063
-2.59E-03,-0.064
-2.59E-03,-0.064
-2.58E-03,-0.065
-2.58E-03,-0.064
-2.58E-03,-0.065
-2.58E-03,-0.062
-2.58E-03,-0.063
-2.58E-03,-0.064
-2.58E-03,-0.062
-2.58E-03,-0.063
-2.58E-03,-0.062
-2.58E-03,-0.063
-2.57E-03,-0.064
-2.57E-03,-0.062
-2.57E-03,-0.064
-2.57E-03,-0.062
-2.57E-03,-0.064
-2.57E-03,-0.062
-2.57E-03,-0.062
-2.57E-03,-0.063
-2.57E-03,-0.062
-2.57E-03,-0.063
-2.56E-03,-0.064
-2.56E-03,-0.063
-2.56E-03,-0.062
-2.56E-03,-0.063
-2.56E-03,-0.064
-2.56E-03,-0.063
-2.56E-03,-0.06
-2.56E-03,-0.063
-2.56E-03,-0.06
-2.56E-03,-0.064
-2.55E-03,-0.062
-2.55E-03,-0.063
-2.55E-03,-0.062
-2.55E-03,-0.061
-2.55E-03,-0.063
-2.55E-03,-0.06
-2.55E-03,-0.064
-2.55E-03,-0.064
-2.55E-03,-0.063
-2.55E-03,-0.063
-2.54E-03,-0.063
-2.54E-03,-0.063
-2.54E-03,-0.061
-2.54E-03,-0.059
-2.54E-03,-0.061
-2.54E-03,-0.062
-2.54E-03,-0.064
-2.54E-03,-0.062
-2.54E-03,-0.063
-2.54E-03,-0.062
-2.53E-03,-0.061
-2.53E-03,-0.062
-2.53E-03,-0.06
-2.53E-03,-0.061
-2.53E-03,-0.062
-2.53E-03,-0.062
-2.53E-03,-0.06
-2.53E-03,-0.061
-2.53E-03,-0.06
-2.53E-03,-0.06
-2.52E-03,-0.061
-2.52E-03,-0.06
-2.52E-03,-0.062
-2.52E-03,-0.06
-2.52E-03,-0.06
-2.52E-03,-0.062
-2.52E-03,-0.061
-2.52E-03,-0.059
-2.52E-03,-0.06
-2.52E-03,-0.059
-2.51E-03,-0.06
-2.51E-03,-0.06
-2.51E-03,-0.06
-2.51E-03,-0.06
-2.51E-03,-0.061
-2.51E-03,-0.06
-2.51E-03,-0.06
-2.51E-03,-0.06
-2.51E-03,-0.061
-2.51E-03,-0.06
-2.50E-03,-0.061
-2.50E-03,-0.061
-2.50E-03,-0.06
-2.50E-03,-0.059
-2.50E-03,-0.061
-2.50E-03,-0.06
-2.50E-03,-0.059
-2.50E-03,-0.058
-2.50E-03,-0.06
-2.50E-03,-0.062
-2.49E-03,-0.061
-2.49E-03,-0.058
-2.49E-03,-0.061
-2.49E-03,-0.06
-2.49E-03,-0.06
-2.49E-03,-0.06
-2.49E-03,-0.06
-2.49E-03,-0.061
-2.49E-03,-0.058
-2.49E-03,-0.06
-2.48E-03,-0.061
-2.48E-03,-0.06
-2.48E-03,-0.058
-2.48E-03,-0.059
-2.48E-03,-0.058
-2.48E-03,-0.061
-2.48E-03,-0.06
-2.48E-03,-0.06
-2.48E-03,-0.059
-2.48E-03,-0.06
-2.47E-03,-0.058
-2.47E-03,-0.059
-2.47E-03,-0.057
-2.47E-03,-0.059
-2.47E-03,-0.057
-2.47E-03,-0.058
-2.47E-03,-0.057
-2.47E-03,-0.059
-2.47E-03,-0.059
-2.47E-03,-0.057
-2.46E-03,-0.058
-2.46E-03,-0.059
-2.46E-03,-0.059
-2.46E-03,-0.06
-2.46E-03,-0.059
-2.46E-03,-0.056
-2.46E-03,-0.059
-2.46E-03,-0.058
-2.46E-03,-0.059
-2.46E-03,-0.057
-2.45E-03,-0.059
-2.45E-03,-0.06
-2.45E-03,-0.058
-2.45E-03,-0.058
-2.45E-03,-0.059
-2.45E-03,-0.058
-2.45E-03,-0.058
-2.45E-03,-0.057
-2.45E-03,-0.058
-2.45E-03,-0.057
-2.44E-03,-0.06
-2.44E-03,-0.06
-2.44E-03,-0.058
-2.44E-03,-0.058
-2.44E-03,-0.059
-2.44E-03,-0.059
-2.44E-03,-0.057
-2.44E-03,-0.056
-2.44E-03,-0.058
-2.44E-03,-0.058
-2.43E-03,-0.058
-2.43E-03,-0.058
-2.43E-03,-0.057
-2.43E-03,-0.058
-2.43E-03,-0.056
-2.43E-03,-0.058
-2.43E-03,-0.058
-2.43E-03,-0.057
-2.43E-03,-0.056
-2.43E-03,-0.057
-2.42E-03,-0.056
-2.42E-03,-0.057
-2.42E-03,-0.057
-2.42E-03,-0.057
-2.42E-03,-0.057
-2.42E-03,-0.056
-2.42E-03,-0.058
-2.42E-03,-0.057
-2.42E-03,-0.057
-2.42E-03,-0.055
-2.41E-03,-0.056
-2.41E-03,-0.058
-2.41E-03,-0.056
-2.41E-03,-0.058
-2.41E-03,-0.057
-2.41E-03,-0.057
-2.41E-03,-0.056
-2.41E-03,-0.058
-2.41E-03,-0.055
-2.41E-03,-0.055
-2.40E-03,-0.055
-2.40E-03,-0.054
-2.40E-03,-0.057
-2.40E-03,-0.056
-2.40E-03,-0.056
-2.40E-03,-0.056
-2.40E-03,-0.055
-2.40E-03,-0.056
-2.40E-03,-0.056
-2.40E-03,-0.056
-2.39E-03,-0.057
-2.39E-03,-0.055
-2.39E-03,-0.055
-2.39E-03,-0.056
-2.39E-03,-0.056
-2.39E-03,-0.053
-2.39E-03,-0.057
-2.39E-03,-0.054
-2.39E-03,-0.057
-2.39E-03,-0.056
-2.38E-03,-0.057
-2.38E-03,-0.055
-2.38E-03,-0.055
-2.38E-03,-0.055
-2.38E-03,-0.055
-2.38E-03,-0.053
-2.38E-03,-0.055
-2.38E-03,-0.054
-2.38E-03,-0.055
-2.38E-03,-0.054
-2.37E-03,-0.054
-2.37E-03,-0.054
-2.37E-03,-0.056
-2.37E-03,-0.054
-2.37E-03,-0.056
-2.37E-03,-0.055
-2.37E-03,-0.055
-2.37E-03,-0.055
-2.37E-03,-0.055
-2.37E-03,-0.053
-2.36E-03,-0.054
-2.36E-03,-0.054
-2.36E-03,-0.055
-2.36E-03,-0.055
-2.36E-03,-0.053
-2.36E-03,-0.055
-2.36E-03,-0.056
-2.36E-03,-0.057
-2.36E-03,-0.055
-2.36E-03,-0.052
-2.35E-03,-0.054
-2.35E-03,-0.054
-2.35E-03,-0.054
-2.35E-03,-0.054
-2.35E-03,-0.055
-2.35E-03,-0.054
-2.35E-03,-0.054
-2.35E-03,-0.053
-2.35E-03,-0.054
-2.35E-03,-0.054
-2.34E-03,-0.053
-2.34E-03,-0.054
-2.34E-03,-0.054
-2.34E-03,-0.053
-2.34E-03,-0.054
-2.34E-03,-0.052
-2.34E-03,-0.051
-2.34E-03,-0.054
-2.34E-03,-0.054
-2.34E-03,-0.056
-2.33E-03,-0.052
-2.33E-03,-0.054
-2.33E-03,-0.054
-2.33E-03,-0.054
-2.33E-03,-0.053
-2.33E-03,-0.053
-2.33E-03,-0.054
-2.33E-03,-0.052
-2.33E-03,-0.053
-2.33E-03,-0.052
-2.32E-03,-0.052
-2.32E-03,-0.052
-2.32E-03,-0.052
-2.32E-03,-0.051
-2.32E-03,-0.053
-2.32E-03,-0.053
-2.32E-03,-0.052
-2.32E-03,-0.052
-2.32E-03,-0.052
-2.32E-03,-0.052
-2.31E-03,-0.053
-2.31E-03,-0.052
-2.31E-03,-0.051
-2.31E-03,-0.05
-2.31E-03,-0.053
-2.31E-03,-0.052
-2.31E-03,-0.053
-2.31E-03,-0.052
-2.31E-03,-0.052
-2.31E-03,-0.051
-2.30E-03,-0.052
-2.30E-03,-0.052
-2.30E-03,-0.052
-2.30E-03,-0.053
-2.30E-03,-0.052
-2.30E-03,-0.052
-2.30E-03,-0.052
-2.30E-03,-0.053
-2.30E-03,-0.051
-2.30E-03,-0.05
-2.29E-03,-0.052
-2.29E-03,-0.051
-2.29E-03,-0.052
-2.29E-03,-0.051
-2.29E-03,-0.05
-2.29E-03,-0.052
-2.29E-03,-0.053
-2.29E-03,-0.051
-2.29E-03,-0.051
-2.29E-03,-0.052
-2.28E-03,-0.049
-2.28E-03,-0.049
-2.28E-03,-0.05
-2.28E-03,-0.05
-2.28E-03,-0.053
-2.28E-03,-0.05
-2.28E-03,-0.05
-2.28E-03,-0.052
-2.28E-03,-0.05
-2.28E-03,-0.051
-2.27E-03,-0.049
-2.27E-03,-0.052
-2.27E-03,-0.05
-2.27E-03,-0.048
-2.27E-03,-0.05
-2.27E-03,-0.052
-2.27E-03,-0.051
-2.27E-03,-0.049
-2.27E-03,-0.051
-2.27E-03,-0.05
-2.26E-03,-0.049
-2.26E-03,-0.05
-2.26E-03,-0.051
-2.26E-03,-0.05
-2.26E-03,-0.052
-2.26E-03,-0.049
-2.26E-03,-0.051
-2.26E-03,-0.05
-2.26E-03,-0.05
-2.26E-03,-0.049
-2.25E-03,-0.051
-2.25E-03,-0.052
-2.25E-03,-0.05
-2.25E-03,-0.051
-2.25E-03,-0.051
-2.25E-03,-0.05
-2.25E-03,-0.05
-2.25E-03,-0.048
-2.25E-03,-0.05
-2.25E-03,-0.049
-2.24E-03,-0.05
-2.24E-03,-0.049
-2.24E-03,-0.049
-2.24E-03,-0.049
-2.24E-03,-0.05
-2.24E-03,-0.048
-2.24E-03,-0.05
-2.24E-03,-0.049
-2.24E-03,-0.048
-2.24E-03,-0.05
-2.23E-03,-0.048
-2.23E-03,-0.049
-2.23E-03,-0.049
-2.23E-03,-0.049
-2.23E-03,-0.048
-2.23E-03,-0.048
-2.23E-03,-0.048
-2.23E-03,-0.05
-2.23E-03,-0.048
-2.23E-03,-0.047
-2.22E-03,-0.049
-2.22E-03,-0.047
-2.22E-03,-0.047
-2.22E-03,-0.047
-2.22E-03,-0.047
-2.22E-03,-0.049
-2.22E-03,-0.048
-2.22E-03,-0.047
-2.22E-03,-0.047
-2.22E-03,-0.049
-2.21E-03,-0.047
-2.21E-03,-0.047
-2.21E-03,-0.048
-2.21E-03,-0.048
-2.21E-03,-0.047
-2.21E-03,-0.049
-2.21E-03,-0.046
-2.21E-03,-0.048
-2.21E-03,-0.046
-2.21E-03,-0.045
-2.20E-03,-0.047
-2.20E-03,-0.049
-2.20E-03,-0.047
-2.20E-03,-0.046
-2.20E-03,-0.048
-2.20E-03,-0.047
-2.20E-03,-0.047
-2.20E-03,-0.047
-2.20E-03,-0.047
-2.20E-03,-0.047
-2.19E-03,-0.049
-2.19E-03,-0.047
-2.19E-03,-0.046
-2.19E-03,-0.047
-2.19E-03,-0.047
-2.19E-03,-0.046
-2.19E-03,-0.047
-2.19E-03,-0.047
-2.19E-03,-0.047
-2.19E-03,-0.048
-2.18E-03,-0.047
-2.18E-03,-0.046
-2.18E-03,-0.047
-2.18E-03,-0.046
-2.18E-03,-0.045
-2.18E-03,-0.046
-2.18E-03,-0.046
-2.18E-03,-0.045
-2.18E-03,-0.047
-2.18E-03,-0.047
-2.17E-03,-0.048
-2.17E-03,-0.045
-2.17E-03,-0.045
-2.17E-03,-0.045
-2.17E-03,-0.049
-2.17E-03,-0.046
-2.17E-03,-0.046
-2.17E-03,-0.046
-2.17E-03,-0.046
-2.17E-03,-0.046
-2.16E-03,-0.046
-2.16E-03,-0.048
-2.16E-03,-0.046
-2.16E-03,-0.046
-2.16E-03,-0.044
-2.16E-03,-0.046
-2.16E-03,-0.048
-2.16E-03,-0.046
-2.16E-03,-0.044
-2.16E-03,-0.044
-2.15E-03,-0.045
-2.15E-03,-0.045
-2.15E-03,-0.046
-2.15E-03,-0.046
-2.15E-03,-0.046
-2.15E-03,-0.046
-2.15E-03,-0.044
-2.15E-03,-0.045
-2.15E-03,-0.046
-2.15E-03,-0.044
-2.14E-03,-0.045
-2.14E-03,-0.043
-2.14E-03,-0.044
-2.14E-03,-0.045
-2.14E-03,-0.044
-2.14E-03,-0.046
-2.14E-03,-0.045
-2.14E-03,-0.045
-2.14E-03,-0.043
-2.14E-03,-0.044
-2.13E-03,-0.046
-2.13E-03,-0.042
-2.13E-03,-0.045
-2.13E-03,-0.043
-2.13E-03,-0.044
-2.13E-03,-0.044
-2.13E-03,-0.043
-2.13E-03,-0.044
-2.13E-03,-0.043
-2.13E-03,-0.044
-2.12E-03,-0.044
-2.12E-03,-0.044
-2.12E-03,-0.045
-2.12E-03,-0.044
-2.12E-03,-0.044
-2.12E-03,-0.043
-2.12E-03,-0.043
-2.12E-03,-0.043
-2.12E-03,-0.045
-2.12E-03,-0.044
-2.11E-03,-0.043
-2.11E-03,-0.044
-2.11E-03,-0.044
-2.11E-03,-0.043
-2.11E-03,-0.043
-2.11E-03,-0.042
-2.11E-03,-0.043
-2.11E-03,-0.042
-2.11E-03,-0.043
-2.11E-03,-0.043
-2.10E-03,-0.043
-2.10E-03,-0.044
-2.10E-03,-0.042
-2.10E-03,-0.043
-2.10E-03,-0.042
-2.10E-03,-0.043
-2.10E-03,-0.044
-2.10E-03,-0.043
-2.10E-03,-0.041
-2.10E-03,-0.043
-2.09E-03,-0.044
-2.09E-03,-0.041
-2.09E-03,-0.041
-2.09E-03,-0.042
-2.09E-03,-0.043
-2.09E-03,-0.041
-2.09E-03,-0.042
-2.09E-03,-0.042
-2.09E-03,-0.041
-2.09E-03,-0.042
-2.08E-03,-0.041
-2.08E-03,-0.043
-2.08E-03,-0.043
-2.08E-03,-0.043
-2.08E-03,-0.041
-2.08E-03,-0.041
-2.08E-03,-0.041
-2.08E-03,-0.041
-2.08E-03,-0.044
-2.08E-03,-0.043
-2.07E-03,-0.04
-2.07E-03,-0.042
-2.07E-03,-0.044
-2.07E-03,-0.044
-2.07E-03,-0.041
-2.07E-03,-0.043
-2.07E-03,-0.042
-2.07E-03,-0.042
-2.07E-03,-0.041
-2.07E-03,-0.043
-2.06E-03,-0.043
-2.06E-03,-0.041
-2.06E-03,-0.044
-2.06E-03,-0.04
-2.06E-03,-0.043
-2.06E-03,-0.041
-2.06E-03,-0.042
-2.06E-03,-0.04
-2.06E-03,-0.04
-2.06E-03,-0.041
-2.05E-03,-0.04
-2.05E-03,-0.04
-2.05E-03,-0.042
-2.05E-03,-0.04
-2.05E-03,-0.041
-2.05E-03,-0.04
-2.05E-03,-0.043
-2.05E-03,-0.042
-2.05E-03,-0.04
-2.05E-03,-0.041
-2.04E-03,-0.041
-2.04E-03,-0.042
-2.04E-03,-0.041
-2.04E-03,-0.04
-2.04E-03,-0.043
-2.04E-03,-0.039
-2.04E-03,-0.04
-2.04E-03,-0.04
-2.04E-03,-0.04
-2.04E-03,-0.04
-2.03E-03,-0.04
-2.03E-03,-0.041
-2.03E-03,-0.04
-2.03E-03,-0.039
-2.03E-03,-0.038
-2.03E-03,-0.04
-2.03E-03,-0.039
-2.03E-03,-0.04
-2.03E-03,-0.039
-2.03E-03,-0.04
-2.02E-03,-0.041
-2.02E-03,-0.039
-2.02E-03,-0.04
-2.02E-03,-0.04
-2.02E-03,-0.038
-2.02E-03,-0.038
-2.02E-03,-0.039
-2.02E-03,-0.039
-2.02E-03,-0.039
-2.02E-03,-0.039
-2.01E-03,-0.039
-2.01E-03,-0.039
-2.01E-03,-0.04
-2.01E-03,-0.041
-2.01E-03,-0.038
-2.01E-03,-0.039
-2.01E-03,-0.037
-2.01E-03,-0.038
-2.01E-03,-0.04
-2.01E-03,-0.039
-2.00E-03,-0.039
-2.00E-03,-0.041
-2.00E-03,-0.037
-2.00E-03,-0.038
-2.00E-03,-0.04
-2.00E-03,-0.039
-2.00E-03,-0.038
-2.00E-03,-0.037
-2.00E-03,-0.038
-2.00E-03,-0.041
-1.99E-03,-0.039
-1.99E-03,-0.039
-1.99E-03,-0.039
-1.99E-03,-0.038
-1.99E-03,-0.038
-1.99E-03,-0.037
-1.99E-03,-0.04
-1.99E-03,-0.038
-1.99E-03,-0.039
-1.99E-03,-0.038
-1.98E-03,-0.038
-1.98E-03,-0.04
-1.98E-03,-0.039
-1.98E-03,-0.036
-1.98E-03,-0.037
-1.98E-03,-0.037
-1.98E-03,-0.036
-1.98E-03,-0.038
-1.98E-03,-0.038
-1.98E-03,-0.039
-1.97E-03,-0.038
-1.97E-03,-0.036
-1.97E-03,-0.037
-1.97E-03,-0.037
-1.97E-03,-0.036
-1.97E-03,-0.035
-1.97E-03,-0.036
-1.97E-03,-0.038
-1.97E-03,-0.038
-1.97E-03,-0.039
-1.96E-03,-0.037
-1.96E-03,-0.039
-1.96E-03,-0.037
-1.96E-03,-0.038
-1.96E-03,-0.037
-1.96E-03,-0.037
-1.96E-03,-0.038
-1.96E-03,-0.038
-1.96E-03,-0.037
-1.96E-03,-0.035
-1.95E-03,-0.036
-1.95E-03,-0.038
-1.95E-03,-0.035
-1.95E-03,-0.038
-1.95E-03,-0.036
-1.95E-03,-0.038
-1.95E-03,-0.036
-1.95E-03,-0.035
-1.95E-03,-0.037
-1.95E-03,-0.035
-1.94E-03,-0.037
-1.94E-03,-0.035
-1.94E-03,-0.035
-1.94E-03,-0.038
-1.94E-03,-0.036
-1.94E-03,-0.037
-1.94E-03,-0.036
-1.94E-03,-0.036
-1.94E-03,-0.037
-1.94E-03,-0.035
-1.93E-03,-0.036
-1.93E-03,-0.035
-1.93E-03,-0.035
-1.93E-03,-0.035
-1.93E-03,-0.035
-1.93E-03,-0.035
-1.93E-03,-0.035
-1.93E-03,-0.034
-1.93E-03,-0.037
-1.93E-03,-0.036
-1.92E-03,-0.036
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.035
-1.92E-03,-0.034
-1.91E-03,-0.034
-1.91E-03,-0.035
-1.91E-03,-0.035
-1.91E-03,-0.034
-1.91E-03,-0.035
-1.91E-03,-0.034
-1.91E-03,-0.035
-1.91E-03,-0.033
-1.91E-03,-0.036
-1.91E-03,-0.033
-1.90E-03,-0.035
-1.90E-03,-0.034
-1.90E-03,-0.034
-1.90E-03,-0.035
-1.90E-03,-0.033
-1.90E-03,-0.036
-1.90E-03,-0.033
-1.90E-03,-0.035
-1.90E-03,-0.034
-1.90E-03,-0.033
-1.89E-03,-0.035
-1.89E-03,-0.034
-1.89E-03,-0.034
-1.89E-03,-0.034
-1.89E-03,-0.034
-1.89E-03,-0.036
-1.89E-03,-0.034
-1.89E-03,-0.033
-1.89E-03,-0.033
-1.89E-03,-0.031
-1.88E-03,-0.035
-1.88E-03,-0.033
-1.88E-03,-0.033
-1.88E-03,-0.034
-1.88E-03,-0.032
-1.88E-03,-0.034
-1.88E-03,-0.032
-1.88E-03,-0.033
-1.88E-03,-0.033
-1.88E-03,-0.031
-1.87E-03,-0.032
-1.87E-03,-0.033
-1.87E-03,-0.032
-1.87E-03,-0.033
-1.87E-03,-0.033
-1.87E-03,-0.032
-1.87E-03,-0.032
-1.87E-03,-0.033
-1.87E-03,-0.033
-1.87E-03,-0.031
-1.86E-03,-0.035
-1.86E-03,-0.033
-1.86E-03,-0.034
-1.86E-03,-0.033
-1.86E-03,-0.033
-1.86E-03,-0.033
-1.86E-03,-0.031
-1.86E-03,-0.032
-1.86E-03,-0.033
-1.86E-03,-0.032
-1.85E-03,-0.035
-1.85E-03,-0.032
-1.85E-03,-0.033
-1.85E-03,-0.032
-1.85E-03,-0.034
-1.85E-03,-0.032
-1.85E-03,-0.031
-1.85E-03,-0.034
-1.85E-03,-0.032
-1.85E-03,-0.032
-1.84E-03,-0.031
-1.84E-03,-0.03
-1.84E-03,-0.033
-1.84E-03,-0.031
-1.84E-03,-0.034
-1.84E-03,-0.032
-1.84E-03,-0.031
-1.84E-03,-0.032
-1.84E-03,-0.032
-1.84E-03,-0.031
-1.83E-03,-0.029
-1.83E-03,-0.031
-1.83E-03,-0.032
-1.83E-03,-0.029
-1.83E-03,-0.031
-1.83E-03,-0.03
-1.83E-03,-0.03
-1.83E-03,-0.032
-1.83E-03,-0.032
-1.83E-03,-0.03
-1.82E-03,-0.033
-1.82E-03,-0.03
-1.82E-03,-0.03
-1.82E-03,-0.031
-1.82E-03,-0.031
-1.82E-03,-0.032
-1.82E-03,-0.03
-1.82E-03,-0.03
-1.82E-03,-0.029
-1.82E-03,-0.03
-1.81E-03,-0.029
-1.81E-03,-0.031
-1.81E-03,-0.03
-1.81E-03,-0.03
-1.81E-03,-0.028
-1.81E-03,-0.03
-1.81E-03,-0.029
-1.81E-03,-0.031
-1.81E-03,-0.03
-1.81E-03,-0.03
-1.80E-03,-0.03
-1.80E-03,-0.031
-1.80E-03,-0.03
-1.80E-03,-0.029
-1.80E-03,-0.029
-1.80E-03,-0.03
-1.80E-03,-0.031
-1.80E-03,-0.029
-1.80E-03,-0.03
-1.80E-03,-0.031
-1.79E-03,-0.03
-1.79E-03,-0.029
-1.79E-03,-0.03
-1.79E-03,-0.031
-1.79E-03,-0.028
-1.79E-03,-0.028
-1.79E-03,-0.028
-1.79E-03,-0.029
-1.79E-03,-0.029
-1.79E-03,-0.03
-1.78E-03,-0.027
-1.78E-03,-0.028
-1.78E-03,-0.029
-1.78E-03,-0.028
-1.78E-03,-0.03
-1.78E-03,-0.027
-1.78E-03,-0.029
-1.78E-03,-0.028
-1.78E-03,-0.029
-1.78E-03,-0.028
-1.77E-03,-0.028
-1.77E-03,-0.027
-1.77E-03,-0.027
-1.77E-03,-0.029
-1.77E-03,-0.028
-1.77E-03,-0.027
-1.77E-03,-0.029
-1.77E-03,-0.029
-1.77E-03,-0.028
-1.77E-03,-0.029
-1.76E-03,-0.027
-1.76E-03,-0.03
-1.76E-03,-0.028
-1.76E-03,-0.029
-1.76E-03,-0.029
-1.76E-03,-0.028
-1.76E-03,-0.027
-1.76E-03,-0.028
-1.76E-03,-0.027
-1.76E-03,-0.029
-1.75E-03,-0.026
-1.75E-03,-0.027
-1.75E-03,-0.027
-1.75E-03,-0.027
-1.75E-03,-0.028
-1.75E-03,-0.027
-1.75E-03,-0.027
-1.75E-03,-0.027
-1.75E-03,-0.027
-1.75E-03,-0.026
-1.74E-03,-0.026
